"Time","Fuel system status: Fuel system 1","Fuel system status: Fuel system 2","Calculated engine load [%]","Engine Coolant Temperature [°F]","Short Term Fuel Trim - Bank 1 [%]","Long Term Fuel Trim - Bank 1 [%]","Engine RPM [RPM]","Vehicle Speed Sensor [mph]","Ignition Timing Advance for #1 Cylinder","Intake Air Temperature [°F]","Air Flow Rate from Mass Flow Sensor [lb/min]","Absolute Throttle Position [%]","Location of Oxygen Sensors","Bank 1 - Sensor 1 (O2S): Oxygen Sensor Output Voltage [V]","Bank 1 - Sensor 1 (O2S): Short Term Fuel Trim [%]","Bank 1 - Sensor 2 (O2S): Oxygen Sensor Output Voltage [V]","Bank 1 - Sensor 2 (O2S): Short Term Fuel Trim [%]","OBD requirements to which vehicle is certified","Fuel consumption [MPG]","Battery voltage [V]"
20:38:49.400,"Closed loop (1)","NA","15.7","177","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.0"
20:38:49.642,"Closed loop (1)","NA","15.7","177","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:49.893,"Open loop (2)","NA","15.7","177","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:49.893,"Open loop (2)","NA","15.7","177","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:50.156,"Open loop (2)","NA","8.6","177","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:50.398,"Open loop (2)","NA","8.6","176","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:50.643,"Open loop (2)","NA","8.6","176","0.0","4.7","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:50.892,"Open loop (2)","NA","8.6","176","0.0","19.5","3018","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:51.141,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:51.400,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","21.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:51.647,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:51.893,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","7.7","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:52.163,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","71.0","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:52.431,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:52.677,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.045","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:52.931,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:52.931,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.040",,"OBDII (California ARB)","0.0","14.1"
20:38:53.183,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","0.0","14.1"
20:38:53.428,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","0.0","14.1"
20:38:53.957,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:54.192,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:54.470,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:54.470,"Open loop (2)","NA","8.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:54.742,"Open loop (2)","NA","10.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:54.987,"Open loop (2)","NA","10.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:55.230,"Open loop (2)","NA","10.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:55.500,"Open loop (2)","NA","10.6","176","0.0","19.5","1657","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:55.757,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","49","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:56.002,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","17.5","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:56.267,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:56.542,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:56.793,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:57.060,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:57.308,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:57.559,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.0","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:57.559,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.000",,"OBDII (California ARB)","201.4","14.1"
20:38:57.827,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","201.4","14.1"
20:38:58.082,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","201.4","14.1"
20:38:58.626,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:38:58.862,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:38:59.116,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:38:59.116,"Open loop (2)","NA","10.6","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:38:59.392,"Open loop (2)","NA","11.8","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:38:59.635,"Open loop (2)","NA","11.8","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:38:59.881,"Open loop (2)","NA","11.8","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:00.149,"Open loop (2)","NA","11.8","176","0.0","19.5","1267","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:00.430,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","40","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:00.689,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","16.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:00.955,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","57","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:01.207,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.5","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:01.476,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.8","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:01.717,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:01.971,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.060","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:02.249,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.8","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:02.249,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.055",,"OBDII (California ARB)","154.5","14.1"
20:39:02.506,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","154.5","14.1"
20:39:02.750,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","154.5","14.1"
20:39:03.255,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:03.490,"Open loop (2)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:03.751,"Closed loop (1)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:03.751,"Closed loop (1)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:04.001,"Closed loop (1)","NA","11.8","176","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:04.262,"Closed loop (1)","NA","11.8","174","0.0","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:04.528,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:04.778,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1151","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:05.050,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","36","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:05.322,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","18.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:05.587,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:05.845,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:06.107,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:06.355,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:06.600,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.040","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:06.865,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:06.865,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.045",,"OBDII (California ARB)","144.4","14.1"
20:39:07.125,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","144.4","14.1"
20:39:07.367,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","144.4","14.1"
20:39:07.861,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:08.096,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:08.354,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:08.354,"Closed loop (1)","NA","11.8","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:08.597,"Closed loop (1)","NA","13.7","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:08.843,"Closed loop (1)","NA","13.7","174","-0.8","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:09.091,"Closed loop (1)","NA","13.7","174","1.6","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:09.355,"Closed loop (1)","NA","13.7","174","1.6","19.5","1037","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:09.611,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","28","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:09.881,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","21.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:10.145,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:10.397,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:10.647,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","11.0","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:10.889,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:11.134,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.070","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:11.409,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","0.0","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:11.409,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.080",,"OBDII (California ARB)","115.8","14.1"
20:39:11.674,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","115.8","14.1"
20:39:11.920,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","115.8","14.1"
20:39:12.434,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:12.669,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:12.945,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:12.945,"Closed loop (1)","NA","13.7","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:13.221,"Closed loop (1)","NA","14.5","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:13.479,"Closed loop (1)","NA","14.5","174","1.6","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:13.726,"Closed loop (1)","NA","14.5","174","3.1","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:13.991,"Closed loop (1)","NA","14.5","174","3.1","19.5","1003","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:14.265,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","18","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:14.510,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","20.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:14.756,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:15.001,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","0.3","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:15.251,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","10.6","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:15.507,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:15.751,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.050","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:16.004,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","6.3","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:16.004,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.050",,"OBDII (California ARB)","82.4","14.1"
20:39:16.287,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","82.4","14.1"
20:39:16.565,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","82.4","14.1"
20:39:17.104,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","7.8","14.1"
20:39:17.339,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","7.8","14.1"
20:39:17.597,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","7.8","14.1"
20:39:17.598,"Closed loop (1)","NA","14.5","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","7.8","14.1"
20:39:17.850,"Closed loop (1)","NA","66.3","174","3.1","19.5","1202","14","15.0","59","2.8","31.8","B1S1, B1S2","0.055","15.6","0.075",,"OBDII (California ARB)","7.8","14.1"
